path,resolution,series,sys_id,img_id,format,date
3000/pollen_31_3191.jpg,3000,cards,31,3191,jpg,2022-02-15
800/pollen_31_3191.jpg,800,cards,31,3191,jpg,2022-02-15
3000/pollen_31_3192.jpg,3000,cards,31,3192,jpg,2022-02-15
800/pollen_31_3192.jpg,800,cards,31,3192,jpg,2022-02-15
3000/pollen_31_3193.jpg,3000,cards,31,3193,jpg,2022-02-15
800/pollen_31_3193.jpg,800,cards,31,3193,jpg,2022-02-15
3000/pollen_31_3194.jpg,3000,cards,31,3194,jpg,2022-02-15
800/pollen_31_3194.jpg,800,cards,31,3194,jpg,2022-02-15
3000/pollen_31_3195.jpg,3000,cards,31,3195,jpg,2022-02-15
800/pollen_31_3195.jpg,800,cards,31,3195,jpg,2022-02-15
3000/pollen_31_3196.jpg,3000,cards,31,3196,jpg,2022-02-15
800/pollen_31_3196.jpg,800,cards,31,3196,jpg,2022-02-15
3000/pollen_31_3197.jpg,3000,cards,31,3197,jpg,2022-02-15
800/pollen_31_3197.jpg,800,cards,31,3197,jpg,2022-02-15
3000/pollen_31_3198.jpg,3000,cards,31,3198,jpg,2022-02-15
800/pollen_31_3198.jpg,800,cards,31,3198,jpg,2022-02-15
3000/pollen_31_3199.jpg,3000,cards,31,3199,jpg,2022-02-15
800/pollen_31_3199.jpg,800,cards,31,3199,jpg,2022-02-15
